ds,yhat,yhat_lower,yhat_upper,Product_ID
2025-05-10,27.594245704922848,8.381141896557537,46.30985306535277,P002
2025-05-10,27.594245704922848,9.872127698503629,46.43508124351121,P002
2025-05-10,27.594245704922848,9.284765118168842,44.87570893214294,P002
2025-05-11,27.09081839276083,7.6501212357190145,43.67639498396617,P002
2025-05-11,27.09081839276083,9.652981458066947,45.24657377870423,P002
2025-05-11,27.09081839276083,9.848518280262562,45.726824822688435,P002
2025-05-12,27.28079815515103,9.470248969824398,45.18357244594089,P002
2025-05-12,27.28079815515103,9.9471604568125,46.09140838235389,P002
2025-05-12,27.28079815515103,7.772232375308423,45.644555709279764,P002
2025-05-13,22.744772532863635,3.9706348432211267,40.5183386862949,P002
2025-05-13,22.744772532863635,5.212933504345852,41.28189976111099,P002
2025-05-13,22.744772532863635,5.490522806552069,41.64473412145822,P002
2025-05-14,26.72856141191468,7.817364687407167,44.215618290911365,P002
2025-05-14,26.72856141191468,10.074822000260921,42.90767244599562,P002
2025-05-14,26.72856141191468,8.776479842766111,44.42346499479274,P002
2025-05-15,25.159013281211415,7.041612387625413,42.518258267720086,P002
2025-05-15,25.159013281211415,6.055583138741348,42.386103438592464,P002
2025-05-15,25.159013281211415,6.663652918169954,44.00777129498328,P002
2025-05-16,26.3213582489517,7.405567785258081,43.3898927617055,P002
2025-05-16,26.3213582489517,8.999888514995002,45.50332073739082,P002
2025-05-16,26.3213582489517,7.330058093474772,44.0686370347853,P002
2025-05-17,27.420139335281878,9.597874546810479,45.488492576807054,P002
2025-05-17,27.420139335281878,8.794390373879239,45.6922857900319,P002
2025-05-17,27.420139335281878,9.7998549510647,43.72628225657671,P002
2025-05-18,26.916712028044834,7.90672572059004,46.445015054216704,P002
2025-05-18,26.916712028044834,11.03106283985926,45.362675191773015,P002
2025-05-18,26.916712028044834,7.616057584841968,44.902797892613535,P002
2025-05-19,27.106691795361225,8.253032179395685,45.48358608377042,P002
2025-05-19,27.106691795361225,10.230654416142709,45.87551328373749,P002
2025-05-19,27.106691795361225,8.47065844609393,45.07173170394638,P002
2025-05-20,22.570662931443128,4.653440127800482,41.02016920073113,P002
2025-05-20,22.570662931443128,4.762291538952047,42.081017994122696,P002
2025-05-20,22.570662931443128,3.439571686196847,40.28103412231091,P002
2025-05-21,26.55444856395592,8.793995200528437,44.445194366021525,P002
2025-05-21,26.55444856395592,8.432766645429933,45.399570804682995,P002
2025-05-21,26.55444856395592,9.196784510956569,43.22739437071633,P002
2025-05-22,24.984897186715376,6.815700918687217,42.39082963429787,P002
2025-05-22,24.984897186715376,7.5677246448014825,43.3782338614028,P002
2025-05-22,24.984897186715376,5.663125473221928,43.70484157174084,P002
2025-05-23,26.147238907900025,6.79590868881685,44.293433807232255,P002
2025-05-23,26.147238907900025,6.844943274995851,44.044010719097095,P002
2025-05-23,26.147238907900025,7.683771577526328,44.70311825904324,P002
2025-05-24,27.246016747686355,8.337289815291589,45.067047189394465,P002
2025-05-24,27.246016747686355,10.120093037084642,44.801419573517805,P002
2025-05-24,27.246016747686355,9.445319778559446,45.05399903541593,P002
2025-05-25,26.74258619390683,7.457683392163036,44.3891918540587,P002
2025-05-25,26.74258619390683,7.558175777137159,45.659951976708435,P002
2025-05-25,26.74258619390683,8.449355568152164,45.719620220345554,P002
2025-05-26,26.931453185676894,7.886517989278379,45.18688059478604,P002
2025-05-26,26.931453185676894,8.65932691023386,44.50390752532815,P002
2025-05-26,26.931453185676894,9.040483528968851,46.06659949780455,P002
2025-05-27,22.394314792764796,4.185237443301172,39.803835013747765,P002
2025-05-27,22.394314792764796,3.7512355432205755,40.003375161998186,P002
2025-05-27,22.394314792764796,2.883941441244657,39.6825260759646,P002
2025-05-28,26.37699089627756,8.508438802186168,45.27698118102263,P002
2025-05-28,26.37699089627756,7.317596243250471,45.967149031564155,P002
2025-05-28,26.37699089627756,8.311847253911157,46.74881849385115,P002
2025-05-29,24.806329990030285,6.274431874619516,43.34509989013936,P002
2025-05-29,24.806329990030285,7.901116605503559,43.16258404804023,P002
2025-05-29,24.806329990030285,5.602840489366256,42.04255534418713,P002
2025-05-30,25.967562182207296,8.178664759450683,44.55051598399951,P002
2025-05-30,25.967562182207296,7.925604425905282,45.259674319527214,P002
2025-05-30,25.967562182207296,7.987322928874818,45.18679422032795,P002
2025-05-31,27.065230493011594,7.99420176670429,45.571560560268736,P002
2025-05-31,27.065230493011594,10.073204611123236,45.40257524358049,P002
2025-05-31,27.065230493011594,8.404865362859793,46.352545003850864,P002
2025-06-01,26.560690410234642,8.656020129277797,45.08066022797193,P002
2025-06-01,26.560690410234642,8.18637976208134,43.79133683018115,P002
2025-06-01,26.560690410234642,7.742793402117697,45.9903183014468,P002
2025-06-02,26.749557402002637,8.164639704136624,45.7745406348432,P002
2025-06-02,26.749557402002637,9.19313090464385,45.601544325522376,P002
2025-06-02,26.749557402002637,8.593111130194153,45.568092243510094,P002
2025-06-03,22.21241900908597,5.0191252506464945,39.39518258347105,P002
2025-06-03,22.21241900908597,4.515741422877236,40.64919436584887,P002
2025-06-03,22.21241900908597,4.194615899329263,40.68681082456123,P002
2025-06-04,26.195095112592863,7.183886262854863,45.42285941123618,P002
2025-06-04,26.195095112592863,7.610169364747835,44.98216125774836,P002
2025-06-04,26.195095112592863,7.888447794086599,44.98427143171141,P002
2025-06-05,24.62443420635372,6.928986466113562,42.22576443852714,P002
2025-06-05,24.62443420635372,6.7945381435353145,43.528323579504615,P002
2025-06-05,24.62443420635372,7.445805177134743,42.53870260846719,P002
2025-06-06,25.785666398537373,7.149043455964661,44.25207037508885,P002
2025-06-06,25.785666398537373,9.326547600068928,43.67764448689285,P002
2025-06-06,25.785666398537373,7.896289104450387,43.59992583920027,P002
2025-06-07,26.88333470932596,9.55588967846785,44.59658443604891,P002
2025-06-07,26.88333470932596,8.402942236130468,45.70875284280548,P002
2025-06-07,26.88333470932596,8.326503349319996,44.77867413395661,P002
2025-06-08,26.378794626553628,8.444373479884092,43.645424879703185,P002
2025-06-08,26.378794626553628,9.965710534539044,44.028026368942825,P002
2025-06-08,26.378794626553628,8.353861466399406,43.552809332232286,P002
2025-06-09,26.567661618318308,7.315257694039535,44.14520881246068,P002
2025-06-09,26.567661618318308,8.118571221523162,44.82447984524527,P002
2025-06-09,26.567661618318308,9.181476558932383,45.46712883139757,P002
2025-06-10,22.030523225407638,3.5620152511882743,40.99585510518752,P002
2025-06-10,22.030523225407638,4.840467864638157,40.145056056665105,P002
2025-06-10,22.030523225407638,3.4273094638330592,39.268054332174145,P002
2025-06-11,26.013199328914506,6.031162165166282,44.178940581702754,P002
2025-06-11,26.013199328914506,8.165232649387553,44.43414133355721,P002
2025-06-11,26.013199328914506,7.785559594742874,43.56671301017537,P002
2025-06-12,24.442538422668637,5.675798430775751,44.06008416779885,P002
2025-06-12,24.442538422668637,5.640161920621521,42.169141754266185,P002
2025-06-12,24.442538422668637,7.261909589814387,43.5834311364002,P002
2025-06-13,25.6037706148567,7.469778697608814,42.22950780798591,P002
2025-06-13,25.6037706148567,6.448132899129152,44.58743452262353,P002
2025-06-13,25.6037706148567,7.15188979473538,45.3552210042185,P002
2025-06-14,26.70143892566207,7.789130169172315,45.891782293554144,P002
2025-06-14,26.70143892566207,7.277077592439734,44.91300491140149,P002
2025-06-14,26.70143892566207,7.342424540765537,45.587901190503736,P002
2025-06-15,26.196898842875587,9.071984360990271,44.53130792182454,P002
2025-06-15,26.196898842875587,7.918702104113223,43.54511404240938,P002
2025-06-15,26.196898842875587,8.146727012078143,44.77063796447875,P002
2025-06-16,26.38576583465494,9.211430461628632,44.43992942838375,P002
2025-06-16,26.38576583465494,8.176066305519864,45.19148406180648,P002
2025-06-16,26.38576583465494,8.73982065862166,45.41889284003629,P002
2025-06-17,21.84862744172931,2.5308586005364115,40.26988339705718,P002
2025-06-17,21.84862744172931,3.7409693790250604,40.08914683813646,P002
2025-06-17,21.84862744172931,3.3903268250987657,38.993358907128325,P002
2025-06-18,25.831303545240736,7.540859480584359,45.71650158002614,P002
2025-06-18,25.831303545240736,7.861627204073982,43.639652243957066,P002
2025-06-18,25.831303545240736,8.14402627152592,43.02776027879619,P002
2025-06-19,24.26064263899207,6.135758422174595,41.826327110337374,P002
2025-06-19,24.26064263899207,5.362607886011985,42.303310894834674,P002
2025-06-19,24.26064263899207,6.671840345324808,41.70061289710164,P002
2025-06-20,25.42187483118548,9.111352512568423,43.023933145322296,P002
2025-06-20,25.42187483118548,6.544631116487062,45.70732532111396,P002
2025-06-20,25.42187483118548,6.774014670094656,43.92016925864665,P002
2025-06-21,26.519543141976442,6.851322017863171,44.99954498308039,P002
2025-06-21,26.519543141976442,8.678326537860839,44.33259849265557,P002
2025-06-21,26.519543141976442,7.579229694420145,43.92631136797209,P002
2025-06-22,26.015003059194576,6.3539596414597295,44.82342136660719,P002
2025-06-22,26.015003059194576,7.7488007571178805,44.4763468588583,P002
2025-06-22,26.015003059194576,8.649065688061135,45.29143751649005,P002
2025-06-23,26.2038700509706,8.803611985464046,44.80783891693487,P002
2025-06-23,26.2038700509706,7.417065642127224,42.99711147196689,P002
2025-06-23,26.2038700509706,7.403664249584864,45.08274042927056,P002
2025-06-24,21.666731658050736,2.8578588740151734,40.69397110483183,P002
2025-06-24,21.666731658050736,3.4740350455813767,41.698328072412735,P002
2025-06-24,21.666731658050736,2.9838145098632043,39.000529289033494,P002
2025-06-25,25.64940776155779,6.8320952306992915,43.871252887063804,P002
2025-06-25,25.64940776155779,7.63112136943297,43.45819851527221,P002
2025-06-25,25.64940776155779,7.948100998796153,43.48514076756384,P002
2025-06-26,24.078746855315732,5.051365583372672,42.35566319477416,P002
2025-06-26,24.078746855315732,4.617253908019076,42.75747569366773,P002
2025-06-26,24.078746855315732,5.7702778375828725,41.81360745314433,P002
2025-06-27,25.239979047494042,5.771282728198367,44.83537586221686,P002
2025-06-27,25.239979047494042,8.372116535615515,42.99195439617185,P002
2025-06-27,25.239979047494042,7.970255865133237,43.428297467881194,P002
2025-06-28,26.33764735829081,6.855851835043372,43.49524814351353,P002
2025-06-28,26.33764735829081,7.956189739548197,42.131333612645705,P002
2025-06-28,26.33764735829081,7.196116369342102,44.30270522597853,P002
2025-06-29,25.833107275522387,6.916912053568269,43.77867612183616,P002
2025-06-29,25.833107275522387,8.750982247630256,45.16285836237585,P002
2025-06-29,25.833107275522387,6.647400091674735,44.848831344221985,P002
2025-06-30,26.02197426729131,7.235786974202541,43.621177165827795,P002
2025-06-30,26.02197426729131,6.956666115459353,43.348007149844925,P002
2025-06-30,26.02197426729131,8.3565903451563,43.763281338791856,P002
2025-01-01,17.685154934294317,-0.7926462702768996,35.20724684764428,P003
2025-01-01,17.685154934294317,-1.7956953625492964,36.03574306706514,P003
2025-01-01,17.685154934294317,-0.39017630721161944,35.319768898007496,P003
2025-01-02,16.238408295558315,-2.2607096868251997,34.695136543144294,P003
2025-01-02,16.238408295558315,-3.575607912766691,35.21002939371625,P003
2025-01-02,16.238408295558315,-1.4961087067921004,36.04137888995703,P003
2025-01-03,17.523554755251755,-1.2757398263310509,35.346156340606036,P003
2025-01-03,17.523554755251755,-0.8047669350987217,34.23001382993081,P003
2025-01-03,17.523554755251755,-0.4565406737276322,35.692875851256105,P003
2025-01-04,18.745137333549817,0.7466240340089717,37.43212687968345,P003
2025-01-04,18.745137333549817,-0.49843101233488196,37.1264307073848,P003
2025-01-04,18.745137333549817,0.6645743738432799,38.08228523174228,P003
2025-01-05,18.364511518290186,-0.9457444393124298,35.00238353452274,P003
2025-01-05,18.364511518290186,1.8515223652986195,37.49436141671775,P003
2025-01-05,18.364511518290186,0.8881094161408258,36.31175503207103,P003
2025-01-06,18.677292777566393,-0.265035521564886,36.77831211735407,P003
2025-01-06,18.677292777566393,-0.13470121656258366,36.2184938242929,P003
2025-01-06,18.677292777566393,-0.4363309249776054,36.098024083426544,P003
2025-01-07,14.26406864088859,-4.55070769035554,33.32575169128993,P003
2025-01-07,14.26406864088859,-2.5978443867796104,31.75305896013406,P003
2025-01-07,14.26406864088859,-3.0456645951909396,31.66488207215278,P003
2025-01-08,18.370659000633317,1.491076537830264,37.447756064445706,P003
2025-01-08,18.370659000633317,0.32821935947177466,36.65397449092855,P003
2025-01-08,18.370659000633317,0.7830833749731505,36.437478891686936,P003
2025-01-09,16.923912350633845,-2.144510787820872,34.69259376638279,P003
2025-01-09,16.923912350633845,-2.4434015436073953,34.74441855660179,P003
2025-01-09,16.923912350633845,-0.029629988571577028,35.290282215375186,P003
2025-01-10,18.209058799061875,-0.14715157263240958,36.36277144192544,P003
2025-01-10,18.209058799061875,-0.3669558834703259,37.060846387336774,P003
2025-01-10,18.209058799061875,0.6821735654414846,37.34998322775792,P003
2025-01-11,19.430641366072397,1.2858108107552468,37.94802343242637,P003
2025-01-11,19.430641366072397,2.8273441235179377,38.854665011337644,P003
2025-01-11,19.430641366072397,0.9586294308040736,37.161105404908625,P003
2025-01-12,19.050015539545555,1.5509516124234997,36.70585153536526,P003
2025-01-12,19.050015539545555,0.46060479939300775,36.86882873799576,P003
2025-01-12,19.050015539545555,2.8397810816888516,36.822693683861615,P003
2025-01-13,19.362796788229154,1.9089016019281397,37.50285717616178,P003
2025-01-13,19.362796788229154,0.08403098556544569,37.51672552175572,P003
2025-01-13,19.362796788229154,1.1569365239769807,38.17553300194861,P003
2025-01-14,14.949572652239889,-3.188111996128122,33.52684860237703,P003
2025-01-14,14.949572652239889,-4.0213636425783825,33.854803085339555,P003
2025-01-14,14.949572652239889,-3.462081490798723,33.44016064333615,P003
2025-01-15,19.056163012667124,-0.13797827853043418,37.18281690213437,P003
2025-01-15,19.056163012667124,-0.29557405407859016,37.04736009214539,P003
2025-01-15,19.056163012667124,2.166533854214838,37.933922675012816,P003
2025-01-16,17.609416363343467,-0.7876142212951344,36.833951594487715,P003
2025-01-16,17.609416363343467,-0.10925786321624488,35.29571982941355,P003
2025-01-16,17.609416363343467,-0.5356993227109312,35.64395600564862,P003
2025-01-17,18.89456281244768,1.50349214201444,37.61693645278082,P003
2025-01-17,18.89456281244768,0.9415198391347579,36.62529985754181,P003
2025-01-17,18.89456281244768,-0.03920197276517519,36.53505597307678,P003
2025-01-18,20.116145380179162,2.287853776471393,37.870408867346484,P003
2025-01-18,20.116145380179162,0.2629011161828504,38.908164378786736,P003
2025-01-18,20.116145380179162,1.5146190411752911,38.474633590725205,P003
2025-01-19,19.735519561833392,2.8056325532706805,37.326499537965056,P003
2025-01-19,19.735519561833392,1.1280261851973916,37.36020217201571,P003
2025-01-19,19.735519561833392,0.3844105817189513,37.46614666911836,P003
2025-01-20,20.04830081805613,-0.4430673191502745,36.76417648275632,P003
2025-01-20,20.04830081805613,1.3212727530803705,37.728207907990154,P003
2025-01-20,20.04830081805613,0.8782219063861038,37.975984067221475,P003
2025-01-21,15.635076689583467,-2.36526600404538,33.3784987011986,P003
2025-01-21,15.635076689583467,-3.1291522610007116,32.375412427200416,P003
2025-01-21,15.635076689583467,-2.227319142317638,34.68840263015959,P003
2025-01-22,19.741667057541797,0.6271978178144225,36.666187106331904,P003
2025-01-22,19.741667057541797,1.9712534750483368,38.34970220290762,P003
2025-01-22,19.741667057541797,1.9725943005583013,37.62920634029205,P003
2025-01-23,18.29492041574187,0.21494340255901315,36.45603258529052,P003
2025-01-23,18.29492041574187,0.4659476976752905,35.77120692498372,P003
2025-01-23,18.29492041574187,-1.6718334993963027,35.678747385840374,P003
2025-01-24,19.580066872379263,2.0759544404645878,36.19795966353486,P003
2025-01-24,19.580066872379263,2.4740077553968303,37.89483850068259,P003
2025-01-24,19.580066872379263,0.6819669924832042,38.935297305876475,P003
2025-01-25,20.801649446998972,1.7967615044631895,38.4493943746766,P003
2025-01-25,20.801649446998972,1.611076547126055,38.34522087866549,P003
2025-01-25,20.801649446998972,2.1028335875804136,40.46430452212929,P003
2025-01-26,20.421023628048772,3.7733960474184167,39.02194259899439,P003
2025-01-26,20.421023628048772,1.3631587301148678,37.936166585819876,P003
2025-01-26,20.421023628048772,3.5932484246152976,38.91595223923954,P003
2025-01-27,20.733804883652372,1.9770406052519973,39.92159575435114,P003
2025-01-27,20.733804883652372,3.938148803622116,38.39106791876351,P003
2025-01-27,20.733804883652372,2.2731766692576794,38.687299497812496,P003
2025-01-28,16.3205807545694,-1.7964430073401068,34.33386779274905,P003
2025-01-28,16.3205807545694,-1.0256645077023008,33.177458266549614,P003
2025-01-28,16.3205807545694,-2.1037558650260397,34.51495694383427,P003
2025-01-29,20.427171121907786,1.4411039182845293,38.81549403541564,P003
2025-01-29,20.427171121907786,1.5324194378505498,38.84076879341215,P003
2025-01-29,20.427171121907786,1.4851426732464363,39.13346714648738,P003
2025-01-30,18.98042447949842,0.9810175339508451,37.15109560112929,P003
2025-01-30,18.98042447949842,0.28116448575160435,36.31834604442009,P003
2025-01-30,18.98042447949842,-0.3733325860706042,38.064471109163826,P003
2025-01-31,20.265570936415994,1.37550423161564,37.83154424128871,P003
2025-01-31,20.265570936415994,1.538975008626915,38.056754156539604,P003
2025-01-31,20.265570936415994,2.090518062575604,38.55719394173664,P003
2025-02-01,21.487153511944324,3.540592890108957,40.52741659648314,P003
2025-02-01,21.487153511944324,3.339676101734466,38.755630284538924,P003
2025-02-01,21.487153511944324,2.3325768714612245,39.35539190860292,P003
2025-02-02,21.1065276938981,3.6671202473788185,38.60651412192447,P003
2025-02-02,21.1065276938981,2.5110708487980524,39.09252467893217,P003
2025-02-02,21.1065276938981,3.1741111856044206,39.34906460069139,P003
2025-02-03,21.419308950395997,2.296282559067097,38.709280263327656,P003
2025-02-03,21.419308950395997,3.262936374078812,39.62199863221686,P003
2025-02-03,21.419308950395997,3.82988675028773,40.30284977566113,P003
2025-02-04,17.006084822215705,0.13230728785168624,35.04306616234121,P003
2025-02-04,17.006084822215705,-0.38717111083067807,34.34638726704145,P003
2025-02-04,17.006084822215705,-0.7670158103941745,35.73270947376795,P003
2025-02-05,21.11267518754259,3.7717368588315834,39.94704625229093,P003
2025-02-05,21.11267518754259,2.8954117554837273,37.479357382082505,P003
2025-02-05,21.11267518754259,2.300606586306754,39.646046167874765,P003
2025-02-06,19.665928543127343,0.7567212638365935,37.610224622852414,P003
2025-02-06,19.665928543127343,1.290697038896873,38.5295020858245,P003
2025-02-06,19.665928543127343,0.33628782034677374,39.13031264148758,P003
2025-02-07,20.95107499714074,3.030045413656104,40.66969705870705,P003
2025-02-07,20.95107499714074,2.0653770525455464,39.44002532402589,P003
2025-02-07,20.95107499714074,2.90840223797884,39.90082751140166,P003
2025-02-08,22.172657569742537,4.892617740403414,39.69947846785364,P003
2025-02-08,22.172657569742537,3.843800133675328,40.538103845866374,P003
2025-02-08,22.172657569742537,3.003420504282143,39.79752729868086,P003
2025-02-09,21.79203174878128,3.9367484423537777,40.084347797963986,P003
2025-02-09,21.79203174878128,2.0429541666118207,40.06446050723022,P003
2025-02-09,21.79203174878128,3.5350040350384484,40.5619440506604,P003
2025-02-10,22.104813002378897,4.045806711935485,40.34923074922014,P003
2025-02-10,22.104813002378897,4.079247204388037,40.08442930684315,P003
2025-02-10,22.104813002378897,4.584348090192953,41.74379599597547,P003
2025-02-11,17.69158887474679,-0.60090588130332,35.69875823319216,P003
2025-02-11,17.69158887474679,-1.4431721287186745,35.899653155080635,P003
2025-02-11,17.69158887474679,0.04432663439312033,36.31918427800762,P003
2025-02-12,21.798179243532672,4.601954253988111,39.06249460316361,P003
2025-02-12,21.798179243532672,3.960865367166679,39.63042771902168,P003
2025-02-12,21.798179243532672,2.073080129650379,40.320802880817304,P003
2025-02-13,20.35143260256923,2.083361026114628,38.818904226483774,P003
2025-02-13,20.35143260256923,1.8076086819982857,39.1484636717523,P003
2025-02-13,20.35143260256923,2.2779632976551794,38.61483028139097,P003
2025-02-14,21.63657906004557,2.7106806088907716,40.544569044707956,P003
2025-02-14,21.63657906004557,2.5934447602472543,39.96122775576089,P003
2025-02-14,21.63657906004557,2.423375771689314,40.29497492780422,P003
2025-02-15,22.858161636100945,4.524259879738865,40.88888502524531,P003
2025-02-15,22.858161636100945,5.4454983445938705,39.52192794252953,P003
2025-02-15,22.858161636100945,5.286167917073855,40.42343494499789,P003
2025-02-16,22.477535818614637,2.8873247416092105,40.40714600055718,P003
2025-02-16,22.477535818614637,2.8138564932635974,40.560075406281506,P003
2025-02-16,22.477535818614637,5.49038514004983,40.98717215790759,P003
2025-02-17,22.79031708121134,4.7698101417786685,41.23102061674156,P003
2025-02-17,22.79031708121134,3.8929222184308436,40.32565745538925,P003
2025-02-17,22.79031708121134,4.197719110157139,41.13160362071738,P003
2025-02-18,18.377092959130827,-1.0163623633967465,37.23704346466075,P003
2025-02-18,18.377092959130827,1.2081281379655822,37.5254237876766,P003
2025-02-18,18.377092959130827,0.8039330862365109,37.595153399390334,P003
2025-02-19,22.483683333471898,4.959717530738141,41.15165375702174,P003
2025-02-19,22.483683333471898,4.04350580899202,41.313705430964575,P003
2025-02-19,22.483683333471898,4.345932791370155,39.69711114422763,P003
2025-02-20,21.03693669806481,2.1227248113461643,40.02403342042624,P003
2025-02-20,21.03693669806481,2.94948563842496,39.57341194702079,P003
2025-02-20,21.03693669806481,2.828428554887517,39.37570433288936,P003
2025-02-21,22.322083161067095,4.003896086399634,40.85020451234883,P003
2025-02-21,22.322083161067095,5.848662801014879,42.03052091782452,P003
2025-02-21,22.322083161067095,4.300499405400101,39.38103497613441,P003
2025-02-22,23.543665742701943,5.994441374627472,41.16643484844646,P003
2025-02-22,23.543665742701943,4.341666252367431,40.94950277237129,P003
2025-02-22,23.543665742701943,5.732387024774017,41.009095186521776,P003
2025-02-23,23.163039932485447,5.536028461250483,40.297422186083395,P003
2025-02-23,23.163039932485447,5.0242118915286165,40.94766114420632,P003
2025-02-23,23.163039932485447,4.814688697074182,41.64131616636199,P003
2025-02-24,23.47582119681513,4.986792514343033,41.31150688033099,P003
2025-02-24,23.47582119681513,5.435969106004682,41.50876668978869,P003
2025-02-24,23.47582119681513,4.320806777195843,41.019113402492636,P003
2025-02-25,19.062597076476667,0.8196078482404029,37.50730298387251,P003
2025-02-25,19.062597076476667,-0.6356257088965409,36.09101297004684,P003
2025-02-25,19.062597076476667,1.1523770740535342,36.13297727400475,P003
2025-02-26,23.169187452558845,4.884882000599182,40.673195121150336,P003
2025-02-26,23.169187452558845,4.347709708828427,42.15178711801019,P003
2025-02-26,23.169187452558845,4.941496262975853,42.034818208924555,P003
2025-02-27,21.72244081887696,3.0114982362678866,39.92556881346223,P003
2025-02-27,21.72244081887696,3.6373800471215785,39.150904045017235,P003
2025-02-27,21.72244081887696,3.3293705219317693,39.425463766232134,P003
2025-02-28,23.00758728264072,4.466619167927907,41.601416687255764,P003
2025-02-28,23.00758728264072,3.2418097006996804,40.72234216267267,P003
2025-02-28,23.00758728264072,5.952340473414345,40.071530661012375,P003
2025-03-01,24.229169865027906,5.85263019336166,43.09291296006103,P003
2025-03-01,24.229169865027906,6.182689069053887,43.19169838629759,P003
2025-03-01,24.229169865027906,6.391346164487848,42.00979367343985,P003
2025-03-02,23.848544053845842,4.908843873790366,42.702433241731526,P003
2025-03-02,23.848544053845842,5.629351269241024,41.435520518970854,P003
2025-03-02,23.848544053845842,4.84015530348574,41.72015644585918,P003
2025-03-03,24.161325317205343,5.395022091230343,41.36085210752617,P003
2025-03-03,24.161325317205343,3.7760058252224438,42.448174304859336,P003
2025-03-03,24.161325317205343,5.40835965439044,43.238379049716244,P003
2025-03-04,19.748101195872977,1.6818601001133469,37.86091255007836,P003
2025-03-04,19.748101195872977,0.7008052435856235,38.34915850582962,P003
2025-03-04,19.748101195872977,1.3215291955912811,36.34681137430391,P003
2025-03-05,23.854691570971468,5.27514342125354,41.45773568309373,P003
2025-03-05,23.854691570971468,3.916293408217218,42.82729311850724,P003
2025-03-05,23.854691570971468,5.747757729678573,41.79745131338854,P003
2025-03-06,22.407940921249303,3.313937495340801,41.41271869987652,P003
2025-03-06,22.407940921249303,5.712952291290294,41.023021583259364,P003
2025-03-06,22.407940921249303,5.024446711352073,40.97506684164444,P003
2025-03-07,23.693083369952035,5.2463112731889625,41.02810633291449,P003
2025-03-07,23.693083369952035,4.338007131055956,41.92886157816526,P003
2025-03-07,23.693083369952035,4.989557568605892,44.018994559465355,P003
2025-03-08,24.914661937266715,6.57985994403026,41.8370887841266,P003
2025-03-08,24.914661937266715,6.809647426157874,43.4730768208334,P003
2025-03-08,24.914661937266715,5.340471873001759,43.87410688471291,P003
2025-03-09,24.53403211101956,6.273608784905568,43.22260535474734,P003
2025-03-09,24.53403211101956,6.1560587748804725,42.65477671113935,P003
2025-03-09,24.53403211101956,6.403992880102041,43.8157480976083,P003
2025-03-10,24.846809359299243,6.172457830490936,43.79856682556044,P003
2025-03-10,24.846809359299243,5.955439427281526,43.31578000551849,P003
2025-03-10,24.846809359299243,6.904728339897646,43.00805685901756,P003
2025-03-11,20.43358122290497,1.6535735684828026,38.70975181795498,P003
2025-03-11,20.43358122290497,0.821660866151189,38.57141222095671,P003
2025-03-11,20.43358122290497,2.1796696038134478,38.98154614669198,P003
2025-03-12,24.539472827162825,7.420494878276232,42.78525453222705,P003
2025-03-12,24.539472827162825,5.5418668419818795,42.847652819452506,P003
2025-03-12,24.539472827162825,6.264347473884367,41.97415165771346,P003
2025-03-13,23.092027421651565,4.688765555125386,41.39292001039609,P003
2025-03-13,23.092027421651565,4.468497540125405,41.60552490126681,P003
2025-03-13,23.092027421651565,4.121564785563497,40.20266751577306,P003
2025-03-14,24.376475114580924,5.929971981632303,42.965306885439475,P003
2025-03-14,24.376475114580924,5.798531490324091,41.495486309876036,P003
2025-03-14,24.376475114580924,5.669345441344197,42.235711130322635,P003
2025-03-15,25.597358926116975,7.296025698647826,44.91135031772202,P003
2025-03-15,25.597358926116975,6.965616326994589,44.62130239500098,P003
2025-03-15,25.597358926116975,6.063489590681474,44.035034235858895,P003
2025-03-16,25.216034344083734,5.571466526500639,43.436571707827916,P003
2025-03-16,25.216034344083734,5.917681266833551,42.51356121395649,P003
2025-03-16,25.216034344083734,6.809387874652394,42.70781209681708,P003
2025-03-17,25.528116836601217,7.179714086431248,43.542173064560444,P003
2025-03-17,25.528116836601217,6.059447702221219,42.99778513099918,P003
2025-03-17,25.528116836601217,6.938192911178679,43.54030366041706,P003
2025-03-18,21.106785474425095,3.1409285015460435,39.00985475707853,P003
2025-03-18,21.106785474425095,3.601896105770083,40.11542889161021,P003
2025-03-18,21.106785474425095,2.068741101635197,39.82478966639578,P003
2025-03-19,25.205268608682918,6.912145524861804,42.13455659670711,P003
2025-03-19,25.205268608682918,7.231647710446307,44.584570382999864,P003
2025-03-19,25.205268608682918,6.929669707931099,42.596759440734395,P003
2025-03-20,23.750414733182197,7.077622071444261,43.57927176765323,P003
2025-03-20,23.750414733182197,6.980682998961866,43.21007982676033,P003
2025-03-20,23.750414733182197,5.491222317892962,41.530203957380905,P003
2025-03-21,25.02745395610946,5.104461235588211,43.67059815035181,P003
2025-03-21,25.02745395610946,7.104174894949334,43.82096770041558,P003
2025-03-21,25.02745395610946,5.986678228272474,41.36331979341086,P003
2025-03-22,26.24092929764067,8.671251899578127,44.26883168832238,P003
2025-03-22,26.24092929764067,7.816302595513851,44.62962791788647,P003
2025-03-22,26.24092929764067,7.023447230509345,44.71113814247665,P003
2025-03-23,25.850806523832226,7.215406855730859,44.586925086270035,P003
2025-03-23,25.850806523832226,7.061091432511494,43.688827785446655,P003
2025-03-23,25.850806523832226,7.342396530653629,43.070832413522275,P003
2025-03-24,26.15409082455979,7.260656057282867,43.30567801963668,P003
2025-03-24,26.15409082455979,6.257211892158222,44.35326569297662,P003
2025-03-24,26.15409082455979,7.278993062404713,45.02324551779861,P003
